Year,Month,Latitude,Longitude,Amount
2024,1,47.597222,-122.319722,0.247
2024,1,47.597222,-122.319722,0.002038943327594335
2024,1,47.597222,-122.319722,0.0010585493352468103
2024,1,47.597222,-122.319722,0.007273924153512942
2024,1,47.597222,-122.319722,0.00801147561148752
2024,1,47.597222,-122.319722,0.006937375116794839
2024,1,47.597222,-122.319722,0.0059006947722119105
2024,1,47.597222,-122.319722,0.008155149011888081
2024,1,47.597222,-122.319722,0.005996888814620551
2024,1,47.597222,-122.319722,0.0037885712078650374
2024,1,47.597222,-122.319722,0.008968478099910037
2024,1,47.597222,-122.319722,0.0020463522580871007
2024,1,47.597222,-122.319722,0.005634339757008282
2024,1,47.597222,-122.319722,0.0013885383567083837
2024,1,47.597222,-122.319722,0.004232136622258427
2024,1,47.597222,-122.319722,0.0024122494544695427
2024,1,47.597222,-122.319722,0.0021545692530483885
2024,1,47.568236,-122.308628,0.16
2024,1,47.568236,-122.308628,0.164
2024,1,47.568236,-122.308628,0.159
2024,1,47.568236,-122.308628,0.169
2024,1,47.568236,-122.308628,0.158
2024,1,47.568236,-122.308628,0.157
2024,1,47.568236,-122.308628,0.148
2024,1,47.568236,-122.308628,0.144
2024,1,47.568236,-122.308628,0.141
2024,1,47.568236,-122.308628,0.15
2024,1,47.568236,-122.308628,0.166
2024,1,47.568236,-122.308628,0.18
2024,1,47.568236,-122.308628,0.239
2024,1,47.568236,-122.308628,0.194
2024,1,47.568236,-122.308628,0.228
2024,1,47.568236,-122.308628,0.188
2024,1,47.568236,-122.308628,0.371
2024,1,47.568236,-122.308628,0.384
2024,1,47.568236,-122.308628,0.258
2024,1,47.568236,-122.308628,0.233
2024,1,47.568236,-122.308628,0.205
2024,1,47.568236,-122.308628,0.175
2024,1,47.568236,-122.308628,0.147
2024,1,47.568236,-122.308628,0.139
2024,1,47.568236,-122.308628,0.168
2024,1,47.568236,-122.308628,0.15
2024,1,47.568236,-122.308628,0.159
2024,1,47.568236,-122.308628,0.158
2024,1,47.568236,-122.308628,0.174
2024,1,47.568236,-122.308628,0.203
2024,1,47.568236,-122.308628,0.301
2024,1,47.568236,-122.308628,0.296
2024,1,47.597222,-122.319722,0.208
2024,1,47.597222,-122.319722,0.155
2024,1,47.597222,-122.319722,0.165
2024,1,47.597222,-122.319722,0.196
2024,1,47.597222,-122.319722,0.18
2024,1,47.597222,-122.319722,0.191
2024,1,47.597222,-122.319722,0.205
2024,1,47.597222,-122.319722,0.203
2024,1,47.568236,-122.308628,0.14
2024,1,47.568236,-122.308628,0.148
2024,1,47.597222,-122.319722,0.205
2024,1,47.597222,-122.319722,0.247
2024,1,47.597222,-122.319722,0.341
2024,1,47.597222,-122.319722,0.398
2024,1,47.597222,-122.319722,0.284
2024,1,47.597222,-122.319722,0.229
2024,1,47.568236,-122.308628,0.122
2024,1,47.568236,-122.308628,0.128
2024,1,47.568236,-122.308628,0.128
2024,1,47.568236,-122.308628,0.139
2024,1,47.568236,-122.308628,0.138
2024,1,47.568236,-122.308628,0.135
2024,1,47.568236,-122.308628,0.136
2024,1,47.568236,-122.308628,0.142
2024,1,47.568236,-122.308628,0.142
2024,1,47.568236,-122.308628,0.126
2024,1,47.568236,-122.308628,0.124
2024,1,47.568236,-122.308628,0.123
2024,1,47.568236,-122.308628,0.121
2024,1,47.568236,-122.308628,0.118
2024,1,47.568236,-122.308628,0.121
2024,1,47.568236,-122.308628,0.123
2024,1,47.597222,-122.319722,0.241
2024,1,47.597222,-122.319722,0.234
2024,1,47.597222,-122.319722,0.253
2024,1,47.597222,-122.319722,0.287
2024,1,47.597222,-122.319722,0.285
2024,1,47.597222,-122.319722,0.27
2024,1,47.597222,-122.319722,0.27
2024,1,47.597222,-122.319722,0.308
2024,1,47.597222,-122.319722,0.157
2024,1,47.597222,-122.319722,0.188
2024,1,47.597222,-122.319722,0.256
2024,1,47.597222,-122.319722,0.259
2024,1,47.597222,-122.319722,0.244
2024,1,47.597222,-122.319722,0.244
2024,1,47.597222,-122.319722,0.247
2024,1,47.597222,-122.319722,0.231
2024,1,47.597222,-122.319722,0.005447708773965859
2024,1,47.597222,-122.319722,0.291
2024,1,47.597222,-122.319722,0.312
2024,1,47.597222,-122.319722,0.204
2024,1,47.597222,-122.319722,0.168
2024,1,47.597222,-122.319722,0.127
2024,1,47.597222,-122.319722,0.151
2024,1,47.597222,-122.319722,0.143
2024,1,47.597222,-122.319722,0.229
2024,1,47.597222,-122.319722,0.267
2024,1,47.597222,-122.319722,0.311
2024,1,47.597222,-122.319722,0.214
2024,1,47.597222,-122.319722,0.212
2024,1,47.597222,-122.319722,0.196
2024,1,47.597222,-122.319722,0.197
2024,1,47.597222,-122.319722,0.361
2024,1,47.568236,-122.308628,0.15
2024,1,47.568236,-122.308628,0.144
2024,1,47.568236,-122.308628,0.124
2024,1,47.568236,-122.308628,0.142
2024,1,47.568236,-122.308628,0.142
2024,1,47.568236,-122.308628,0.14
2024,1,47.568236,-122.308628,0.154
2024,1,47.568236,-122.308628,0.216
2024,1,47.568236,-122.308628,0.18
2024,1,47.568236,-122.308628,0.154
2024,1,47.568236,-122.308628,0.148
2024,1,47.568236,-122.308628,0.159
2024,1,47.568236,-122.308628,0.162
2024,1,47.568236,-122.308628,0.151
2024,1,47.568236,-122.308628,0.142
2024,1,47.568236,-122.308628,0.147
2024,1,47.568236,-122.308628,0.187
2024,1,47.568236,-122.308628,0.192
2024,1,47.568236,-122.308628,0.168
2024,1,47.568236,-122.308628,0.149
2024,1,47.568236,-122.308628,0.134
2024,1,47.568236,-122.308628,0.14
2024,1,47.568236,-122.308628,0.211
2024,1,47.568236,-122.308628,0.167
2024,1,47.597222,-122.319722,0.263
2024,1,47.597222,-122.319722,0.226
2024,1,47.597222,-122.319722,0.231
2024,1,47.597222,-122.319722,0.262
2024,1,47.568236,-122.308628,0.153
2024,1,47.568236,-122.308628,0.166
2024,1,47.568236,-122.308628,0.175
2024,1,47.568236,-122.308628,0.191
2024,1,47.568236,-122.308628,0.224
2024,1,47.568236,-122.308628,0.222
2024,1,47.568236,-122.308628,0.181
2024,1,47.568236,-122.308628,0.177
2024,1,47.568236,-122.308628,0.186
2024,1,47.568236,-122.308628,0.175
2024,1,47.597222,-122.319722,0.005603063497071537
2024,1,47.597222,-122.319722,0.007452327175203177
2024,1,47.568236,-122.308628,0.202
2024,1,47.568236,-122.308628,0.204
2024,1,47.568236,-122.308628,0.227
2024,1,47.568236,-122.308628,0.21
2024,1,47.568236,-122.308628,0.277
2024,1,47.568236,-122.308628,0.236
2024,1,47.568236,-122.308628,0.195
2024,1,47.568236,-122.308628,0.207
2024,1,47.568236,-122.308628,0.199
2024,1,47.568236,-122.308628,0.163
2024,1,47.568236,-122.308628,0.187
2024,1,47.568236,-122.308628,0.2
2024,1,47.568236,-122.308628,0.183
2024,1,47.568236,-122.308628,0.163
2024,1,47.568236,-122.308628,0.169
2024,1,47.568236,-122.308628,0.186
2024,1,47.568236,-122.308628,0.222
2024,1,47.568236,-122.308628,0.231
2024,1,47.568236,-122.308628,0.213
2024,1,47.568236,-122.308628,0.222
2024,1,47.568236,-122.308628,0.161
2024,1,47.568236,-122.308628,0.17
2024,1,47.568236,-122.308628,0.173
2024,1,47.568236,-122.308628,0.197
2024,1,47.597222,-122.319722,0.00473506515593713
2024,1,47.597222,-122.319722,0.0038948050804191873
2024,1,47.597222,-122.319722,0.009059039895548786
2024,1,47.597222,-122.319722,0.0032934713011842217
2024,1,47.597222,-122.319722,0.0011464151161486628
2024,1,47.597222,-122.319722,0.006548017206745931
2024,1,47.597222,-122.319722,0.0013873714878206336
2024,1,47.597222,-122.319722,0.002449049049788858
2024,1,47.597222,-122.319722,0.0023129115352048934
2024,1,47.597222,-122.319722,0.004745353092954418
2024,1,47.597222,-122.319722,0.00901155865376755
2024,1,47.597222,-122.319722,0.007606292348295744
2024,1,47.597222,-122.319722,0.0018701326188219525
2024,1,47.597222,-122.319722,0.006508419324779102
2024,1,47.597222,-122.319722,0.009902618581014364
2024,1,47.597222,-122.319722,0.0018605323849852046
2024,1,47.597222,-122.319722,0.0012114160041950134
2024,1,47.597222,-122.319722,0.0033779721033350705
2024,1,47.597222,-122.319722,0.0075059174606503095
2024,1,47.597222,-122.319722,0.007185583924660584
2024,1,47.597222,-122.319722,0.003887180975032469
2024,1,47.597222,-122.319722,0.004044455289625847
2024,1,47.597222,-122.319722,0.003660718385274222
2024,1,47.597222,-122.319722,0.00987444418785658
2024,1,47.597222,-122.319722,0.003715805893349178
2024,1,47.597222,-122.319722,0.0015116628696150254
2024,1,47.597222,-122.319722,0.009628624598052759
2024,1,47.597222,-122.319722,0.0017550657737026706
2024,1,47.597222,-122.319722,0.0032354188070170065
2024,1,47.597222,-122.319722,0.004354928157581123
2024,1,47.597222,-122.319722,0.00927355025369666
2024,1,47.597222,-122.319722,0.005530592411313301
2024,1,47.568236,-122.308628,0.248
2024,1,47.568236,-122.308628,0.205
2024,1,47.568236,-122.308628,0.216
2024,1,47.568236,-122.308628,0.243
2024,1,47.568236,-122.308628,0.26
2024,1,47.568236,-122.308628,0.231
2024,1,47.568236,-122.308628,0.251
2024,1,47.568236,-122.308628,0.303
2024,1,47.597222,-122.319722,0.0029781649950305633
2024,1,47.597222,-122.319722,0.009723740164239988
2024,1,47.597222,-122.319722,0.006054271698983521
2024,1,47.568236,-122.308628,0.165
2024,1,47.568236,-122.308628,0.154
2024,1,47.568236,-122.308628,0.161
2024,1,47.568236,-122.308628,0.199
2024,1,47.568236,-122.308628,0.226
2024,1,47.597222,-122.319722,0.0027093825551022374
2024,1,47.597222,-122.319722,0.009492773123418369
2024,1,47.597222,-122.319722,0.008404832370023218
2024,1,47.597222,-122.319722,0.0013226203569504844
2024,1,47.597222,-122.319722,0.007069451263205032
2024,1,47.597222,-122.319722,0.008637932532442405
2024,1,47.597222,-122.319722,0.004589133507435953
2024,1,47.597222,-122.319722,0.006401009393095423
2024,1,47.597222,-122.319722,0.0079182935459751
2024,1,47.597222,-122.319722,0.009160289076269312
2024,1,47.597222,-122.319722,0.00711177718007464
2024,1,47.597222,-122.319722,0.008765944752675357
2024,1,47.597222,-122.319722,0.006117842105984976
2024,1,47.597222,-122.319722,0.0060714985250400425
2024,1,47.597222,-122.319722,0.004016429111408842
2024,1,47.597222,-122.319722,0.006346449602447248
2024,1,47.568236,-122.308628,0.158
2024,1,47.568236,-122.308628,0.154
2024,1,47.568236,-122.308628,0.204
2024,1,47.568236,-122.308628,0.213
2024,1,47.568236,-122.308628,0.19
2024,1,47.568236,-122.308628,0.17
2024,1,47.568236,-122.308628,0.166
2024,1,47.568236,-122.308628,0.169
2024,1,47.597222,-122.319722,0.003037677123005114
2024,1,47.597222,-122.319722,0.004929473634620147
2024,1,47.597222,-122.319722,0.0032055837705709865
2024,1,47.568236,-122.308628,0.223
2024,1,47.568236,-122.308628,0.264
2024,1,47.568236,-122.308628,0.205
2024,1,47.568236,-122.308628,0.221
2024,1,47.568236,-122.308628,0.187
2024,1,47.597222,-122.319722,0.008930287881444128
2024,1,47.597222,-122.319722,0.0018439194016490854
2024,1,47.597222,-122.319722,0.0029204758452467984
2024,1,47.597222,-122.319722,0.00332285677892132
2024,1,47.597222,-122.319722,0.005037891819844584
2024,1,47.597222,-122.319722,0.004196391758039116
2024,1,47.597222,-122.319722,0.004409309162296996
2024,1,47.597222,-122.319722,0.0054294662757877225
2024,1,47.568236,-122.308628,0.21
2024,1,47.568236,-122.308628,0.23
2024,1,47.597222,-122.319722,0.0067369948453480715
2024,1,47.597222,-122.319722,0.002929617583702369
2024,1,47.597222,-122.319722,0.004314776324901274
2024,1,47.597222,-122.319722,0.00962999051131037
2024,1,47.597222,-122.319722,0.0098630943142346
2024,1,47.597222,-122.319722,0.005445786043422908
2024,1,47.568236,-122.308628,0.228
2024,1,47.568236,-122.308628,0.278
2024,1,47.568236,-122.308628,0.323
2024,1,47.568236,-122.308628,0.318
2024,1,47.568236,-122.308628,0.219
2024,1,47.568236,-122.308628,0.194
2024,1,47.597222,-122.319722,0.188
2024,1,47.597222,-122.319722,0.177
2024,1,47.568236,-122.308628,0.223
2024,1,47.568236,-122.308628,0.187
2024,1,47.568236,-122.308628,0.135
2024,1,47.568236,-122.308628,0.139
2024,1,47.568236,-122.308628,0.149
2024,1,47.568236,-122.308628,0.17
2024,1,47.568236,-122.308628,0.163
2024,1,47.568236,-122.308628,0.163
2024,1,47.568236,-122.308628,0.33
2024,1,47.568236,-122.308628,0.397
2024,1,47.568236,-122.308628,0.433
2024,1,47.568236,-122.308628,0.463
2024,1,47.568236,-122.308628,0.165
2024,1,47.568236,-122.308628,0.202
2024,1,47.568236,-122.308628,0.275
2024,1,47.568236,-122.308628,0.238
2024,1,47.568236,-122.308628,0.23
2024,1,47.568236,-122.308628,0.228
2024,1,47.568236,-122.308628,0.217
2024,1,47.568236,-122.308628,0.239
2024,1,47.568236,-122.308628,0.25
2024,1,47.568236,-122.308628,0.233
2024,1,47.568236,-122.308628,0.277
2024,1,47.568236,-122.308628,0.312
2024,1,47.597222,-122.319722,0.535
2024,1,47.597222,-122.319722,0.461
2024,1,47.597222,-122.319722,0.446
2024,1,47.597222,-122.319722,0.374
2024,1,47.597222,-122.319722,0.402
2024,1,47.597222,-122.319722,0.235
2024,1,47.597222,-122.319722,0.192
2024,1,47.597222,-122.319722,0.153
2024,1,47.597222,-122.319722,0.36
2024,1,47.597222,-122.319722,0.304
2024,1,47.597222,-122.319722,0.245
2024,1,47.597222,-122.319722,0.337
2024,1,47.597222,-122.319722,0.403
2024,1,47.597222,-122.319722,0.447
2024,1,47.597222,-122.319722,0.348
2024,1,47.597222,-122.319722,0.387
2024,1,47.597222,-122.319722,0.007261183917665797
2024,1,47.597222,-122.319722,0.0072545771507066354
2024,1,47.597222,-122.319722,0.006104835195673267
2024,1,47.597222,-122.319722,0.252
2024,1,47.597222,-122.319722,0.25
2024,1,47.597222,-122.319722,0.224
2024,1,47.597222,-122.319722,0.257
2024,1,47.597222,-122.319722,0.263
2024,1,47.597222,-122.319722,0.168
2024,1,47.597222,-122.319722,0.155
2024,1,47.597222,-122.319722,0.176
2024,1,47.597222,-122.319722,0.008728566716106678
2024,1,47.597222,-122.319722,0.006466872896213821
2024,1,47.597222,-122.319722,0.0015318816391782764
2024,1,47.597222,-122.319722,0.004398599370108086
2024,1,47.597222,-122.319722,0.0025270126479684093
2024,1,47.568236,-122.308628,0.259
2024,1,47.568236,-122.308628,0.3
2024,1,47.568236,-122.308628,0.316
2024,1,47.568236,-122.308628,0.293
2024,1,47.568236,-122.308628,0.281
2024,1,47.568236,-122.308628,0.266
2024,1,47.568236,-122.308628,0.236
2024,1,47.568236,-122.308628,0.264
2024,1,47.568236,-122.308628,0.201
2024,1,47.568236,-122.308628,0.219
2024,1,47.568236,-122.308628,0.237
2024,1,47.568236,-122.308628,0.218
2024,1,47.568236,-122.308628,0.258
2024,1,47.568236,-122.308628,0.27
2024,1,47.568236,-122.308628,0.355
2024,1,47.568236,-122.308628,0.326
2024,1,47.597222,-122.319722,0.404
2024,1,47.597222,-122.319722,0.415
2024,1,47.597222,-122.319722,0.399
2024,1,47.597222,-122.319722,0.406
2024,1,47.597222,-122.319722,0.237
2024,1,47.597222,-122.319722,0.253
2024,1,47.597222,-122.319722,0.215
2024,1,47.568236,-122.308628,0.207
2024,1,47.597222,-122.319722,0.141
2024,1,47.597222,-122.319722,0.328
2024,1,47.597222,-122.319722,0.55
2024,1,47.597222,-122.319722,0.607
2024,1,47.597222,-122.319722,0.581
2024,1,47.597222,-122.319722,0.521
2024,1,47.597222,-122.319722,0.316
2024,1,47.597222,-122.319722,0.355
2024,1,47.568236,-122.308628,0.163
2024,1,47.568236,-122.308628,0.169
2024,1,47.568236,-122.308628,0.292
2024,1,47.568236,-122.308628,0.278
2024,1,47.568236,-122.308628,0.235
2024,1,47.568236,-122.308628,0.211
2024,1,47.568236,-122.308628,0.175
2024,1,47.568236,-122.308628,0.175
2024,1,47.568236,-122.308628,0.234
2024,1,47.568236,-122.308628,0.178
2024,1,47.568236,-122.308628,0.201
2024,1,47.568236,-122.308628,0.247
2024,1,47.568236,-122.308628,0.239
2024,1,47.568236,-122.308628,0.214
2024,1,47.568236,-122.308628,0.249
2024,1,47.568236,-122.308628,0.235
2024,1,47.568236,-122.308628,0.281
2024,1,47.568236,-122.308628,0.251
2024,1,47.568236,-122.308628,0.369
2024,1,47.568236,-122.308628,0.372
2024,1,47.568236,-122.308628,0.315
2024,1,47.568236,-122.308628,0.227
2024,1,47.568236,-122.308628,0.153
2024,1,47.568236,-122.308628,0.23
2024,1,47.568236,-122.308628,0.269
2024,1,47.568236,-122.308628,0.301
2024,1,47.568236,-122.308628,0.287
2024,1,47.568236,-122.308628,0.293
2024,1,47.568236,-122.308628,0.294
2024,1,47.568236,-122.308628,0.268
2024,1,47.568236,-122.308628,0.21
2024,1,47.568236,-122.308628,0.284
2024,1,47.597222,-122.319722,0.198
2024,1,47.597222,-122.319722,0.001055810238939678
2024,1,47.597222,-122.319722,0.006011195425286659
2024,1,47.597222,-122.319722,0.007002871268826403
2024,1,47.597222,-122.319722,0.0049146259922863865
2024,1,47.597222,-122.319722,0.007984900118650134
2024,1,47.597222,-122.319722,0.005394754351536726
2024,1,47.597222,-122.319722,0.002943100141777456
2024,1,47.597222,-122.319722,0.199
2024,1,47.597222,-122.319722,0.163
2024,1,47.597222,-122.319722,0.192
2024,1,47.597222,-122.319722,0.199
2024,1,47.597222,-122.319722,0.175
2024,1,47.597222,-122.319722,0.185
2024,1,47.597222,-122.319722,0.209
2024,1,47.597222,-122.319722,0.207
2024,1,47.568236,-122.308628,0.419
2024,1,47.597222,-122.319722,0.289
2024,1,47.597222,-122.319722,0.265
2024,1,47.597222,-122.319722,0.261
2024,1,47.597222,-122.319722,0.278
2024,1,47.597222,-122.319722,0.273
2024,1,47.597222,-122.319722,0.227
2024,1,47.597222,-122.319722,0.193
2024,1,47.568236,-122.308628,0.205
2024,1,47.568236,-122.308628,0.281
2024,1,47.568236,-122.308628,0.342
2024,1,47.568236,-122.308628,0.398
2024,1,47.568236,-122.308628,0.382
2024,1,47.568236,-122.308628,0.362
2024,1,47.568236,-122.308628,0.388
2024,1,47.568236,-122.308628,0.385
2024,1,47.568236,-122.308628,0.556
2024,1,47.568236,-122.308628,0.449
2024,1,47.568236,-122.308628,0.443
2024,1,47.597222,-122.319722,0.008243386874733919
2024,1,47.597222,-122.319722,0.0019378145991199398
2024,1,47.597222,-122.319722,0.0021634280102476463
2024,1,47.597222,-122.319722,0.00958889837155184
2024,1,47.597222,-122.319722,0.0064311593364502475
2024,1,47.568236,-122.308628,0.368
2024,1,47.568236,-122.308628,0.481
2024,1,47.568236,-122.308628,0.468
2024,1,47.568236,-122.308628,0.358
2024,1,47.568236,-122.308628,0.304
2024,1,47.568236,-122.308628,0.362
2024,1,47.568236,-122.308628,0.403
2024,1,47.568236,-122.308628,0.488
2024,1,47.597222,-122.319722,0.006655167339745592
2024,1,47.597222,-122.319722,0.006360152678176831
2024,1,47.597222,-122.319722,0.006189535995793519
2024,1,47.597222,-122.319722,0.005496645181995812
2024,1,47.597222,-122.319722,0.002134103794102378
2024,1,47.597222,-122.319722,0.007437571585466708
2024,1,47.597222,-122.319722,0.008008104060332859
2024,1,47.568236,-122.308628,0.369
2024,1,47.568236,-122.308628,0.139
2024,1,47.597222,-122.319722,0.005992981760564292
2024,1,47.597222,-122.319722,0.0031587959800186255
